model,theta1_over_pi,theta2_over_pi,N_loc
BBH,1.259259259259259,0.9629629629629629,0.13166362970903722
BBH,1.259259259259259,0.9876543209876543,0.12959512373611917
BBH,1.259259259259259,1.0123456790123457,0.1307894037140398
BBH,1.259259259259259,1.037037037037037,0.13462982790917274
BBH,1.259259259259259,1.0617283950617282,0.140215266014765
BBH,1.259259259259259,1.0864197530864197,0.1469739890494643
BBH,1.259259259259259,1.1111111111111112,0.154412979291962
BBH,1.259259259259259,1.1358024691358024,0.16186185205656087
BBH,1.259259259259259,1.1604938271604937,0.16832105129513283
BBH,1.259259259259259,1.1851851851851851,0.1724654233918903
BBH,1.259259259259259,1.2098765432098766,0.17294190719217245
BBH,1.259259259259259,1.2345679012345678,0.16900207888896313
BBH,1.259259259259259,1.259259259259259,0.16105797958226126
BBH,1.259259259259259,1.2839506172839505,0.15042391532187
BBH,1.259259259259259,1.308641975308642,0.1385145721401437
BBH,1.259259259259259,1.3333333333333333,0.12680642582354015
BBH,1.259259259259259,1.3580246913580245,0.11705164268339309
BBH,1.259259259259259,1.382716049382716,0.11036676930215952
BBH,1.259259259259259,1.4074074074074074,0.10624767856133738
BBH,1.259259259259259,1.4320987654320987,0.1028090257381847
BBH,1.259259259259259,1.45679012345679,0.09816456044639588
BBH,1.259259259259259,1.4814814814814814,0.09171750035890616
BBH,1.259259259259259,1.5061728395061729,0.0840608334023272
BBH,1.259259259259259,1.5308641975308641,0.07612951158951706
BBH,1.259259259259259,1.5555555555555554,0.06863066273791894
BBH,1.259259259259259,1.5802469135802468,0.061917438269110406
BBH,1.259259259259259,1.6049382716049383,0.0560782751068655
BBH,1.259259259259259,1.6296296296296295,0.05105899040601487
BBH,1.259259259259259,1.6543209876543208,0.046749898595607235
BBH,1.259259259259259,1.6790123456790123,0.0430328068742484
BBH,1.259259259259259,1.7037037037037037,0.03980106713806549
BBH,1.259259259259259,1.728395061728395,0.03696541080337827
BBH,1.259259259259259,1.7530864197530862,0.034453591204516895
BBH,1.259259259259259,1.7777777777777777,0.03220795736094411
BBH,1.259259259259259,1.8024691358024691,0.03018278977537011
BBH,1.259259259259259,1.8271604938271604,0.028342128256393026
BBH,1.259259259259259,1.8518518518518516,0.02665843439203583
BBH,1.259259259259259,1.876543209876543,0.025112531544750703
BBH,1.259259259259259,1.9012345679012346,0.023696044425883748
BBH,1.259259259259259,1.9259259259259258,0.02242023647082622
BBH,1.259259259259259,1.950617283950617,0.021343903100507725
BBH,1.259259259259259,1.9753086419753085,0.020646723548501816
BBH,1.2839506172839505,0.0,0.014853149230340559
BBH,1.2839506172839505,0.024691358024691357,0.01542167612265449
BBH,1.2839506172839505,0.04938271604938271,0.016307655932281312
BBH,1.2839506172839505,0.07407407407407407,0.017352236720154835
BBH,1.2839506172839505,0.09876543209876543,0.018497632254662805
BBH,1.2839506172839505,0.12345679012345678,0.01972878215818613
BBH,1.2839506172839505,0.14814814814814814,0.021048707631200342
BBH,1.2839506172839505,0.1728395061728395,0.02247037221532673
BBH,1.2839506172839505,0.19753086419753085,0.024014567508887755
BBH,1.2839506172839505,0.2222222222222222,0.025710444551247914
BBH,1.2839506172839505,0.24691358024691357,0.0275977648313497
BBH,1.2839506172839505,0.2716049382716049,0.029730796514021773
BBH,1.2839506172839505,0.2962962962962963,0.03218405022699303
BBH,1.2839506172839505,0.32098765432098764,0.03505985816658416
BBH,1.2839506172839505,0.345679012345679,0.03849685963304976
BBH,1.2839506172839505,0.37037037037037035,0.042676321881031945
BBH,1.2839506172839505,0.3950617283950617,0.04781979402588657
BBH,1.2839506172839505,0.41975308641975306,0.05416737432498847
BBH,1.2839506172839505,0.4444444444444444,0.06192066170445738
BBH,1.2839506172839505,0.4691358024691358,0.0711268507272696
BBH,1.2839506172839505,0.49382716049382713,0.08147780486956532
BBH,1.2839506172839505,0.5185185185185185,0.09203448190921716
BBH,1.2839506172839505,0.5432098765432098,0.10101388814167889
BBH,1.2839506172839505,0.5679012345679012,0.1059772528305411
BBH,1.2839506172839505,0.5925925925925926,0.10480874186845968
BBH,1.2839506172839505,0.6172839506172839,0.0973466769032628
BBH,1.2839506172839505,0.6419753086419753,0.08635707733288822
BBH,1.2839506172839505,0.6666666666666666,0.0762808730799609
BBH,1.2839506172839505,0.691358024691358,0.07101697707848718
BBH,1.2839506172839505,0.7160493827160493,0.0719851221441401
BBH,1.2839506172839505,0.7407407407407407,0.07699572674753187
BBH,1.2839506172839505,0.7654320987654321,0.08316631299583568
BBH,1.2839506172839505,0.7901234567901234,0.08830229831157964
BBH,1.2839506172839505,0.8148148148148148,0.09105309330500823
BBH,1.2839506172839505,0.8395061728395061,0.09115225894436632
BBH,1.2839506172839505,0.8641975308641975,0.08911148027462554
BBH,1.2839506172839505,0.8888888888888888,0.08570303331624839
BBH,1.2839506172839505,0.9135802469135802,0.08164557669805654
BBH,1.2839506172839505,0.9382716049382716,0.07756001357084882
BBH,1.2839506172839505,0.9629629629629629,0.07417609211937991
BBH,1.2839506172839505,0.9876543209876543,0.07272829784104118
BBH,1.2839506172839505,1.0123456790123457,0.07418587767380529
BBH,1.2839506172839505,1.037037037037037,0.0776356125606443
BBH,1.2839506172839505,1.0617283950617282,0.08190697888515334
BBH,1.2839506172839505,1.0864197530864197,0.0863470639036582
BBH,1.2839506172839505,1.1111111111111112,0.0904204837353332
BBH,1.2839506172839505,1.1358024691358024,0.0934778981209351
BBH,1.2839506172839505,1.1604938271604937,0.09474140047161739
BBH,1.2839506172839505,1.1851851851851851,0.09353241244365307
BBH,1.2839506172839505,1.2098765432098766,0.08973182373693564
BBH,1.2839506172839505,1.2345679012345678,0.0841061721219577
BBH,1.2839506172839505,1.259259259259259,0.0779766609499035
BBH,1.2839506172839505,1.2839506172839505,0.07299007914199646
BBH,1.2839506172839505,1.308641975308642,0.07226754045087996
BBH,1.2839506172839505,1.3333333333333333,0.07899278291505338
BBH,1.2839506172839505,1.3580246913580245,0.09105094587196783
BBH,1.2839506172839505,1.382716049382716,0.10224356649805293
BBH,1.2839506172839505,1.4074074074074074,0.1075104512309369
BBH,1.2839506172839505,1.4320987654320987,0.1054948931752438
BBH,1.2839506172839505,1.45679012345679,0.09787433791012995
BBH,1.2839506172839505,1.4814814814814814,0.08738662839714688
BBH,1.2839506172839505,1.5061728395061729,0.07634585551225
BBH,1.2839506172839505,1.5308641975308641,0.06614229318265293
BBH,1.2839506172839505,1.5555555555555554,0.05736871446777727
BBH,1.2839506172839505,1.5802469135802468,0.05012320186988341
BBH,1.2839506172839505,1.6049382716049383,0.044259930116212196
BBH,1.2839506172839505,1.6296296296296295,0.039542661996488385
BBH,1.2839506172839505,1.6543209876543208,0.03572606769963721
BBH,1.2839506172839505,1.6790123456790123,0.032594273645602335
BBH,1.2839506172839505,1.7037037037037037,0.02997443095760358
BBH,1.2839506172839505,1.728395061728395,0.027736037420238793
BBH,1.2839506172839505,1.7530864197530862,0.025783773527527844
BBH,1.2839506172839505,1.7777777777777777,0.024048988503737143
BBH,1.2839506172839505,1.8024691358024691,0.022482368352486015
BBH,1.2839506172839505,1.8271604938271604,0.021048564955625827
BBH,1.2839506172839505,1.8518518518518516,0.019722824560386026
BBH,1.2839506172839505,1.876543209876543,0.018489678215991626
BBH,1.2839506172839505,1.9012345679012346,0.017344538392921566
BBH,1.2839506172839505,1.9259259259259258,0.01630149944358158
BBH,1.2839506172839505,1.950617283950617,0.01541775943704865
BBH,1.2839506172839505,1.9753086419753085,0.014851810362226247
BBH,1.308641975308642,0.0,0.010268607224547237
BBH,1.308641975308642,0.024691358024691357,0.010734159481260521
BBH,1.308641975308642,0.04938271604938271,0.011461728451213593
BBH,1.308641975308642,0.07407407407407407,0.012316774270591135
BBH,1.308641975308642,0.09876543209876543,0.013246147547921562
BBH,1.308641975308642,0.12345679012345678,0.014234307893920576
BBH,1.308641975308642,0.14814814814814814,0.015282823191606804
BBH,1.308641975308642,0.1728395061728395,0.01640363010624821
BBH,1.308641975308642,0.19753086419753085,0.017617914951588827
BBH,1.308641975308642,0.2222222222222222,0.018957816667522765
BBH,1.308641975308642,0.24691358024691357,0.020470105079356468
BBH,1.308641975308642,0.2716049382716049,0.022221361492708362
BBH,1.308641975308642,0.2962962962962963,0.024303651406251847
BBH,1.308641975308642,0.32098765432098764,0.02683869929427131
BBH,1.308641975308642,0.345679012345679,0.02997856794477364
BBH,1.308641975308642,0.37037037037037035,0.03390355172974013
BBH,1.308641975308642,0.3950617283950617,0.03882147295101154
BBH,1.308641975308642,0.41975308641975306,0.04497020495273034
BBH,1.308641975308642,0.4444444444444444,0.052614438218635776
BBH,1.308641975308642,0.4691358024691358,0.06201357288835041
BBH,1.308641975308642,0.49382716049382713,0.07332528423486848
BBH,1.308641975308642,0.5185185185185185,0.08640798505040423
BBH,1.308641975308642,0.5432098765432098,0.10052467579761076
BBH,1.308641975308642,0.5679012345679012,0.11407472595452425
BBH,1.308641975308642,0.5925925925925926,0.12467949350717483
BBH,1.308641975308642,0.6172839506172839,0.13002667615974542
BBH,1.308641975308642,0.6419753086419753,0.12940914159123093
BBH,1.308641975308642,0.6666666666666666,0.12458287312031016
BBH,1.308641975308642,0.691358024691358,0.11790281763930302
BBH,1.308641975308642,0.7160493827160493,0.10991120904174971
BBH,1.308641975308642,0.7407407407407407,0.10041676686099912
BBH,1.308641975308642,0.7654320987654321,0.08971340571313538
BBH,1.308641975308642,0.7901234567901234,0.07822630504536947
BBH,1.308641975308642,0.8148148148148148,0.06633775259176909
BBH,1.308641975308642,0.8395061728395061,0.05454616229246957
BBH,1.308641975308642,0.8641975308641975,0.04342699652636546
BBH,1.308641975308642,0.8888888888888888,0.03345348507111311
BBH,1.308641975308642,0.9135802469135802,0.024924157059241194
BBH,1.308641975308642,0.9382716049382716,0.018039696591480928
BBH,1.308641975308642,0.9629629629629629,0.01310804166285907
BBH,1.308641975308642,0.9876543209876543,0.010984904644979712
BBH,1.308641975308642,1.0123456790123457,0.012455251008903594
BBH,1.308641975308642,1.037037037037037,0.01643555859423547
BBH,1.308641975308642,1.0617283950617282,0.022083016294094628
BBH,1.308641975308642,1.0864197530864197,0.029229249779965404
BBH,1.308641975308642,1.1111111111111112,0.037758825101462376
BBH,1.308641975308642,1.1358024691358024,0.04746958051489542
BBH,1.308641975308642,1.1604938271604937,0.05805517300996184
BBH,1.308641975308642,1.1851851851851851,0.06913058000170957
BBH,1.308641975308642,1.2098765432098766,0.08026543550938042
BBH,1.308641975308642,1.2345679012345678,0.0909417436417201
BBH,1.308641975308642,1.259259259259259,0.10068933609717698
BBH,1.308641975308642,1.2839506172839505,0.1097628385119615
BBH,1.308641975308642,1.308641975308642,0.11923323516908799
BBH,1.308641975308642,1.3333333333333333,0.12863544993246598
BBH,1.308641975308642,1.3580246913580245,0.13441443899666594
BBH,1.308641975308642,1.382716049382716,0.13320598826911492
BBH,1.308641975308642,1.4074074074074074,0.12479927914615557
BBH,1.308641975308642,1.4320987654320987,0.11156455116548662
BBH,1.308641975308642,1.45679012345679,0.09649839484450021
BBH,1.308641975308642,1.4814814814814814,0.08187646285722863
BBH,1.308641975308642,1.5061728395061729,0.06891246016276142
BBH,1.308641975308642,1.5308641975308641,0.05799747263339873
BBH,1.308641975308642,1.5555555555555554,0.04906358879021769
BBH,1.308641975308642,1.5802469135802468,0.04185687858411402
BBH,1.308641975308642,1.6049382716049383,0.03608657521133732
BBH,1.308641975308642,1.6296296296296295,0.03148565022920591
BBH,1.308641975308642,1.6543209876543208,0.02782381653357619
BBH,1.308641975308642,1.6790123456790123,0.024902601600795493
BBH,1.308641975308642,1.7037037037037037,0.02255006191440343
BBH,1.308641975308642,1.728395061728395,0.02062092076233021
BBH,1.308641975308642,1.7530864197530862,0.018998842878224266
BBH,1.308641975308642,1.7777777777777777,0.017596098209142333
BBH,1.308641975308642,1.8024691358024691,0.016349742244213605
BBH,1.308641975308642,1.8271604938271604,0.015216311904936185
BBH,1.308641975308642,1.8518518518518516,0.014167127581818807
BBH,1.308641975308642,1.876543209876543,0.013185469749861775
BBH,1.308641975308642,1.9012345679012346,0.012266792970623969
BBH,1.308641975308642,1.9259259259259258,0.011424820061819342
BBH,1.308641975308642,1.950617283950617,0.01071160640298914
BBH,1.308641975308642,1.9753086419753085,0.010261028593616191
BBH,1.3333333333333333,0.0,0.006932958135535819
BBH,1.3333333333333333,0.024691358024691357,0.007305592892360284
BBH,1.3333333333333333,0.04938271604938271,0.007895077061893303
BBH,1.3333333333333333,0.07407407407407407,0.008591873058754694
BBH,1.3333333333333333,0.09876543209876543,0.009349686301415094
BBH,1.3333333333333333,0.12345679012345678,0.01015489424742865
BBH,1.3333333333333333,0.14814814814814814,0.011010438782149102
BBH,1.3333333333333333,0.1728395061728395,0.011930566531998496
BBH,1.3333333333333333,0.19753086419753085,0.012940248059882769
BBH,1.3333333333333333,0.2222222222222222,0.014076419803749417
BBH,1.3333333333333333,0.24691358024691357,0.015389203159783621
BBH,1.3333333333333333,0.2716049382716049,0.016941408823785652
BBH,1.3333333333333333,0.2962962962962963,0.018805661466321334
BBH,1.3333333333333333,0.32098765432098764,0.021061104532735644
BBH,1.3333333333333333,0.345679012345679,0.023793621143033104
BBH,1.3333333333333333,0.37037037037037035,0.02710183214390254
BBH,1.3333333333333333,0.3950617283950617,0.03110739404852945
BBH,1.3333333333333333,0.41975308641975306,0.0359660467426046
BBH,1.3333333333333333,0.4444444444444444,0.041874988137912
BBH,1.3333333333333333,0.4691358024691358,0.049069162007795875
BBH,1.3333333333333333,0.49382716049382713,0.057792198843150316
BBH,1.3333333333333333,0.5185185185185185,0.06821932140780243
BBH,1.3333333333333333,0.5432098765432098,0.0803093535605827
BBH,1.3333333333333333,0.5679012345679012,0.09359200480257553
BBH,1.3333333333333333,0.5925925925925926,0.10697846695061618
BBH,1.3333333333333333,0.6172839506172839,0.11880617068932905
BBH,1.3333333333333333,0.6419753086419753,0.12737688753017135
BBH,1.3333333333333333,0.6666666666666666,0.13195479978559826
BBH,1.3333333333333333,0.691358024691358,0.13324631506530077
BBH,1.3333333333333333,0.7160493827160493,0.13187052061699367
BBH,1.3333333333333333,0.7407407407407407,0.1270860296081765
BBH,1.3333333333333333,0.7654320987654321,0.11855897154084769
BBH,1.3333333333333333,0.7901234567901234,0.10729608230631155
BBH,1.3333333333333333,0.8148148148148148,0.09480840426139654
BBH,1.3333333333333333,0.8395061728395061,0.08237395163315979
BBH,1.3333333333333333,0.8641975308641975,0.07083191861553584
BBH,1.3333333333333333,0.8888888888888888,0.0606371764977448
BBH,1.3333333333333333,0.9135802469135802,0.05198675720286538
BBH,1.3333333333333333,0.9382716049382716,0.04496574494800115
BBH,1.3333333333333333,0.9629629629629629,0.03976661323918546
BBH,1.3333333333333333,0.9876543209876543,0.03724733293003508
BBH,1.3333333333333333,1.0123456790123457,0.03848056851936482
BBH,1.3333333333333333,1.037037037037037,0.042363290043778395
BBH,1.3333333333333333,1.0617283950617282,0.04801444674228393
BBH,1.3333333333333333,1.0864197530864197,0.05523879597205268
BBH,1.3333333333333333,1.1111111111111112,0.06398935621322001
BBH,1.3333333333333333,1.1358024691358024,0.07417110604935134
BBH,1.3333333333333333,1.1604938271604937,0.0855078462713462
BBH,1.3333333333333333,1.1851851851851851,0.09740725254993386
BBH,1.3333333333333333,1.2098765432098766,0.10889060824014109
BBH,1.3333333333333333,1.2345679012345678,0.11879493166514243
BBH,1.3333333333333333,1.259259259259259,0.12642846448243789
BBH,1.3333333333333333,1.2839506172839505,0.13209592022794986
BBH,1.3333333333333333,1.308641975308642,0.13583397745510262
BBH,1.3333333333333333,1.3333333333333333,0.1358138861324409
BBH,1.3333333333333333,1.3580246913580245,0.13028420574015423
BBH,1.3333333333333333,1.382716049382716,0.11962607257634633
BBH,1.3333333333333333,1.4074074074074074,0.10584997599577707
BBH,1.3333333333333333,1.4320987654320987,0.09122907581363096
BBH,1.3333333333333333,1.45679012345679,0.07742202539423917
BBH,1.3333333333333333,1.4814814814814814,0.06527930629403735
BBH,1.3333333333333333,1.5061728395061729,0.05503303714204974
BBH,1.3333333333333333,1.5308641975308641,0.04656895219176595
BBH,1.3333333333333333,1.5555555555555554,0.039634469568246664
BBH,1.3333333333333333,1.5802469135802468,0.03395698971726399
BBH,1.3333333333333333,1.6049382716049383,0.029295801490987945
BBH,1.3333333333333333,1.6296296296296295,0.02545662019774247
BBH,1.3333333333333333,1.6543209876543208,0.022288707086746
BBH,1.3333333333333333,1.6790123456790123,0.01967511718851625
BBH,1.3333333333333333,1.7037037037037037,0.01752107996105505
BBH,1.3333333333333333,1.728395061728395,0.015743756103092834
BBH,1.3333333333333333,1.7530864197530862,0.014266447775326006
BBH,1.3333333333333333,1.7777777777777777,0.013018591352083476
