theta_x,theta_y,gap,joint,deltaA,deltaB,corner_weight,nloc
2.8840850590332527,4.017118475082031,0.13154700380233897,0.006722098693197001,1.7563286165956056,1.6526583510730126,0.5703506640944197,0.08133835933511661
2.8840850590332527,4.120121512904646,0.12747714877111538,0.00694232936706564,1.756351780439846,1.6580236571606486,0.5749961796535421,0.08532538140009305
2.8840850590332527,4.223124550727262,0.12358668782131621,0.007121820253874753,1.7574720010761942,1.6633856128376374,0.5799653884162236,0.08925666583711396
2.8840850590332527,4.326127588549879,0.12005936072364459,0.007231215777529639,1.760138530292393,1.6685772795425498,0.5852065778061217,0.09295752930263868
2.8840850590332527,4.429130626372495,0.11707955090547228,0.007239090611953948,1.7648066446686048,1.6734340586343284,0.5906506741811534,0.09627699337913115
2.8840850590332527,4.532133664195111,0.11482078810356705,0.007117136352963525,1.7718417285964785,1.6777994716873894,0.5961963923068488,0.09914429464688174
2.8840850590332527,4.635136702017728,0.11343172694570253,0.006847244952365736,1.781393684725958,1.6815281374604996,0.6016955056522926,0.10160324017886162
2.8840850590332527,4.738139739840343,0.11302113065946257,0.006428398431690115,1.7932860993324673,1.6844867455529466,0.6069476780773314,0.1037473588159798
2.8840850590332527,4.841142777662959,0.1136442852161238,0.005880201155515913,1.8069833534529076,1.6865574298417096,0.611715305165706,0.10555119901270622
2.8840850590332527,4.944145815485576,0.11529353558479005,0.005240622136910702,1.8216720778723297,1.6876488400278282,0.6157612581276106,0.10680317077571354
2.8840850590332527,5.047148853308192,0.11789520873894549,0.004558234513201521,1.8364131984349088,1.687715179924534,0.6188983471246203,0.10725058279189668
2.8840850590332527,5.150151891130808,0.1213144121914464,0.0038819511895982254,1.8501387550204806,1.6867756403024758,0.6210297922697249,0.10675782643993847
2.8840850590332527,5.253154928953424,0.12536780801419406,0.003249068619867828,1.859370315303863,1.6849237269710997,0.622164412548637,0.10534927691024666
2.8840850590332527,5.35615796677604,0.1298420675935008,0.0026883571572572564,1.8606019029474932,1.682321074885273,0.6224047152800718,0.10317534761346184
2.8840850590332527,5.4591610045986565,0.13451363146506434,0.0022305761471321187,1.860625707927854,1.6791784242558898,0.6219182008282087,0.1004555696328983
2.8840850590332527,5.562164042421273,0.13916550226381008,0.0018821039758172358,1.8606990044411074,1.675731096350349,0.6209049604027775,0.09742643833581241
2.8840850590332527,5.665167080243889,0.14359887377299385,0.0016373866562207383,1.860899300372879,1.672215940404257,0.6195704334626844,0.09430545094873664
2.8840850590332527,5.7681701180665055,0.14763967183218668,0.0014816972802242693,1.8611899176111735,1.668853684327425,0.6181065660857255,0.09127341657850979
2.8840850590332527,5.871173155889121,0.15114133632624566,0.0013937341527167934,1.8615166794375848,1.6658375752098653,0.616680822701683,0.08847255637932853
2.8840850590332527,5.974176193711737,0.15398537153569408,0.0013506509642872203,1.8618280457650578,1.6633273410890825,0.6154309577915544,0.08601888416883383
2.8840850590332527,6.077179231534354,0.15608084561860702,0.0013330799827060516,1.8620815468430765,1.6614468330134173,0.6144633350467762,0.0840378196443478
2.8840850590332527,6.18018226935697,0.157363573539953,0.0013275492040807156,1.86224615565846,1.6602837618259032,0.6138530522818829,0.08275819693384674
2.9870880968558686,0.0,0.19380282379318908,0.001395922331868659,1.8471328409697274,1.6447403498095556,0.5928858710227594,0.07206706166526505
2.9870880968558686,0.10300303782261616,0.19338090492921567,0.0013888597523144574,1.847081547035189,1.6452010219431275,0.593146193063446,0.07279046224883538
2.9870880968558686,0.20600607564523232,0.19212600888322084,0.0013678841669603735,1.8469353787309202,1.6465690708429892,0.5939161348680714,0.07404762089866021
2.9870880968558686,0.3090091134678485,0.19007089686787387,0.0013338986725854446,1.8467176433161765,1.6488020597389277,0.5951622957607319,0.07571610082898277
2.9870880968558686,0.41201215129046465,0.1872707327274415,0.001289398223243084,1.8464676465625494,1.6518275406936402,0.5968279554992562,0.07774586547996216
2.9870880968558686,0.5150151891130808,0.1838038020423684,0.0012402962301924607,1.8462410355934638,1.6555407163396816,0.598831661194867,0.08008383916940423
2.9870880968558686,0.618018226935697,0.1797722762103816,0.0011989765470066698,1.8461095400404575,1.6598017498404039,0.6010656734637406,0.0826533025043738
2.9870880968558686,0.7210212647583132,0.17530275215016217,0.0011879114207720334,1.8461592830714513,1.6644335243773505,0.6033949105292817,0.0853441767923915
2.9870880968558686,0.8240243025809293,0.17054611999124214,0.0012398556677547332,1.8464864610445715,1.6692211318192773,0.6056574856147653,0.0880095287173443
2.9870880968558686,0.9270273404035454,0.16567601539689997,0.0013879163592943405,1.8471884297393895,1.6739148767552638,0.6076684737054279,0.09047098371328156
2.9870880968558686,1.0300303782261615,0.1608847471460253,0.0016490571158090232,1.8483447349969575,1.6782388763092486,0.6092289316643813,0.0925367664689393
2.9870880968558686,1.1330334160487778,0.15637539841388193,0.0020180640115564216,1.8499527024781042,1.681907022492776,0.6101419427439507,0.09403313863978552
2.9870880968558686,1.236036453871394,0.15234928038768347,0.002473039767458339,1.8511115459852254,1.6846467262692757,0.6102359033754444,0.09484315850661021
2.9870880968558686,1.33903949169401,0.1489895173964142,0.0029705801071019883,1.8436701231986428,1.6862283382514105,0.6093920435523723,0.09493898960069166
2.9870880968558686,1.4420425295166264,0.14644382095508313,0.00347722563407279,1.832727207179162,1.6864949950237698,0.6075690613833902,0.09439152523311056
2.9870880968558686,1.5450455673392425,0.14481068146697518,0.0039597675888995015,1.8220018935805153,1.6853853272257806,0.6048153258371227,0.09334564638635658
2.9870880968558686,1.6480486051618586,0.14413180902686612,0.004384530538552175,1.8122078659440621,1.6829418632433506,0.6012615834446919,0.09195516799014272
2.9870880968558686,1.7510516429844747,0.14439103336309683,0.004726068659245324,1.8038088029910622,1.6793019878029785,0.5970950339236049,0.090295855553663
2.9870880968558686,1.8540546808070908,0.14551865128816382,0.004970960204425379,1.7970663666721305,1.6746744605940462,0.5925244794839672,0.0883388371497287
2.9870880968558686,1.9570577186297071,0.1474003159947222,0.005118548040761678,1.7920316952885078,1.6693092365640072,0.5877494512405165,0.0860321151927409
2.9870880968558686,2.060060756452323,0.1498892289475326,0.005178735562781077,1.7885786899578797,1.6634689456019887,0.5829417729168865,0.08338786476187389
2.9870880968558686,2.1630637942749393,0.15281960360320723,0.00516808047396255,1.786466621514439,1.657407357778005,0.5782403431456963,0.08049450321216538
2.9870880968558686,2.2660668320975557,0.15601922823940723,0.005105749000041067,1.785405756589339,1.6513561851813061,0.5737546602293097,0.07748220346290013
2.9870880968558686,2.3690698699201715,0.15931967477089248,0.005010404741085211,1.7851078900518496,1.645518872944326,0.5695716692172968,0.07448564690277157
2.9870880968558686,2.472072907742788,0.16256367791571008,0.0048983768613818385,1.7853164076035708,1.6400690914456435,0.5657622404128873,0.07162091658030534
2.9870880968558686,2.575075945565404,0.16560992750757664,0.004782931849782658,1.7858190065028454,1.6351518415051751,0.5623857401209429,0.06897667488260296
2.9870880968558686,2.67807898338802,0.16833584794282808,0.0046742724797209515,1.786449110503173,1.6308856929027298,0.5594925849458501,0.06661477811675443
2.9870880968558686,2.7810820212106364,0.17063898532501715,0.004579906562138648,1.7870814715781942,1.627365267647691,0.5571252804097773,0.06457588721464959
2.9870880968558686,2.8840850590332527,0.17243752871320084,0.004505133284968187,1.7876257396174258,1.6246635071603714,0.5553185408710255,0.06288852326364819
2.9870880968558686,2.9870880968558686,0.1736703582787994,0.004453502093093091,1.7880201672788747,1.6228335241289713,0.5540989697273313,0.061591345446208236
2.9870880968558686,3.090091134678485,0.1742968900635512,0.004427176058378516,1.7882265044208316,1.6219099785425182,0.5534846194517643,0.060890843888878485
2.9870880968558686,3.193094172501101,0.17429689006355098,0.0044271760583787755,1.7882265044208316,1.6219099785425164,0.5534846194517641,0.06123155662718556
2.9870880968558686,3.296097210323717,0.17367035827879912,0.004453502093093045,1.7880201672788747,1.6228335241289709,0.554098969727331,0.062169089914797714
2.9870880968558686,3.3991002481463335,0.172437528713201,0.004505133284968233,1.7876257396174262,1.6246635071603723,0.5553185408710256,0.06349808858007824
2.9870880968558686,3.5021032859689494,0.1706389853250162,0.0045799065621385865,1.787081471578193,1.6273652676476906,0.5571252804097773,0.06518308935792567
2.9870880968558686,3.6051063237915657,0.1683358479428274,0.004674272479720978,1.78644911050317,1.6308856929027278,0.5594925849458499,0.06720201893671528
2.9870880968558686,3.7081093616141816,0.16560992750757647,0.0047829318497825705,1.7858190065028443,1.635151841505174,0.5623857401209428,0.06952517216803941
2.9870880968558686,3.811112399436798,0.16256367791570958,0.004898376861381957,1.7853164076035717,1.6400690914456453,0.5657622404128875,0.07210723595094606
2.9870880968558686,3.9141154372594142,0.15931967477089243,0.005010404741085056,1.78510789005185,1.6455188729443302,0.5695716692172976,0.07488203886192951
2.9870880968558686,4.017118475082031,0.15601922823940706,0.005105749000040997,1.7854057565893373,1.651356185181304,0.5737546602293092,0.07776067235920446
2.9870880968558686,4.120121512904646,0.152819603603207,0.005168080473962484,1.7864666215144402,1.6574073577780044,0.5782403431456964,0.08063634133953777
2.9870880968558686,4.223124550727262,0.14988922894753154,0.005178735562781152,1.7885786899578813,1.663468945601989,0.5829417729168865,0.08340026948897862
2.9870880968558686,4.326127588549879,0.14740031599472314,0.005118548040761679,1.792031695288507,1.6693092365640056,0.5877494512405159,0.08596993294244838
2.9870880968558686,4.429130626372495,0.14551865128816416,0.004970960204425343,1.7970663666721287,1.6746744605940465,0.5925244794839675,0.0883171788085903
2.9870880968558686,4.532133664195111,0.14439103336309628,0.004726068659245322,1.803808802991068,1.6793019878029818,0.5970950339236061,0.09045838679427176
2.9870880968558686,4.635136702017728,0.14413180902686767,0.004384530538552411,1.8122078659440621,1.6829418632433504,0.6012615834446913,0.09237976708587667
2.9870880968558686,4.738139739840343,0.14481068146697512,0.00395976758889958,1.8220018935805182,1.6853853272257804,0.6048153258371233,0.09397107388004644
2.9870880968558686,4.841142777662959,0.14644382095508357,0.0034772256340727587,1.8327272071791614,1.6864949950237689,0.60756906138339,0.09505736636035689
2.9870880968558686,4.944145815485576,0.1489895173964147,0.0029705801071018734,1.8436701231986408,1.6862283382514103,0.6093920435523725,0.09547744683419139
2.9870880968558686,5.047148853308192,0.15234928038768408,0.002473039767458217,1.8511115459852248,1.6846467262692744,0.6102359033754442,0.09513758798625203
2.9870880968558686,5.150151891130808,0.15637539841388254,0.0020180640115563093,1.8499527024781033,1.6819070224927755,0.6101419427439505,0.09403488643576419
2.9870880968558686,5.253154928953424,0.16088474714602524,0.0016490571158091062,1.848344734996953,1.6782388763092468,0.6092289316643807,0.09225675575402702
2.9870880968558686,5.35615796677604,0.16567601539690008,0.0013879163592947004,1.847188429739388,1.6739148767552634,0.6076684737054279,0.08995913033452008
2.9870880968558686,5.4591610045986565,0.17054611999124253,0.001239855667754832,1.8464864610445728,1.6692211318192798,0.6056574856147656,0.08733210645340725
2.9870880968558686,5.562164042421273,0.17530275215016206,0.0011879114207721069,1.8461592830714522,1.6644335243773507,0.6033949105292824,0.08456607828934144
2.9870880968558686,5.665167080243889,0.17977227621038305,0.001198976547006645,1.8461095400404557,1.6598017498404025,0.6010656734637407,0.08182788147600105
2.9870880968558686,5.7681701180665055,0.1838038020423693,0.0012402962301925177,1.8462410355934662,1.655540716339682,0.5988316611948674,0.07924966129872821
2.9870880968558686,5.871173155889121,0.1872707327274427,0.0012893982232431013,1.8464676465625471,1.6518275406936382,0.5968279554992557,0.07692849097348368
2.9870880968558686,5.974176193711737,0.19007089686787454,0.001333898672585633,1.8467176433161767,1.6488020597389275,0.5951622957607317,0.0749342658805054
2.9870880968558686,6.077179231534354,0.1921260088832214,0.001367884166960233,1.8469353787309193,1.6465690708429885,0.5939161348680715,0.07333003756250188
2.9870880968558686,6.18018226935697,0.193380904929216,0.001388859752314385,1.847081547035188,1.645201021943127,0.5931461930634465,0.07224811617165189
3.090091134678485,0.0,0.22233853759391847,0.002317598335180309,1.8297734639082288,1.631647695918166,0.5748520221759325,0.06460126726609433
3.090091134678485,0.10300303782261616,0.22204441128838326,0.0023155665967570373,1.8297174865363035,1.6321356889657428,0.5751418103229943,0.06506783554848158
3.090091134678485,0.20600607564523232,0.2211677111601263,0.002308938890695831,1.8295583159780437,1.6335887102699616,0.576003445697501,0.06591647442989533
3.090091134678485,0.3090091134678485,0.21972528513273876,0.002296121091619816,1.8293226182149005,1.635973327120316,0.5774134972239537,0.067139352173979
3.090091134678485,0.41201215129046465,0.2177446382358727,0.0022745046528374452,1.829056015792586,1.6392319547074425,0.5793320869710348,0.0687305413155689
3.090091134678485,0.5150151891130808,0.2152632852788175,0.002240654769684219,1.8288245100974325,1.6432800864979051,0.5817016183744448,0.07067239695251962
3.090091134678485,0.618018226935697,0.21232836624010426,0.0021907013729844252,1.828715693852823,1.648002561641004,0.5844449852498181,0.07292840976950454
3.090091134678485,0.7210212647583132,0.20899721081789258,0.0021209847159672965,1.8288388025698294,1.653249245192105,0.5874633958480571,0.07543568250953496
3.090091134678485,0.8240243025809293,0.20533979863914015,0.002029262048153567,1.829322224740825,1.6588309493007327,0.5906342247805896,0.07809825000063804
3.090091134678485,0.9270273404035454,0.20144392405246736,0.0019169801346216818,1.8303067393869759,1.6645171020529774,0.5938097833768492,0.08078436832333405
3.090091134678485,1.0300303782261615,0.19742253441007246,0.0017930898036316216,1.8319327127891984,1.6700374651841279,0.5968185424654633,0.08333211318891809
3.090091134678485,1.1330334160487778,0.1934195435109044,0.001679273636601859,1.8343198270294723,1.6750907616279118,0.5994709208703533,0.08556689858541962
